Time (real),IR Value raw,IR Value filtered,Time (s),Label
5/9/2025 0:38,119279,521,3.290159941,0
5/9/2025 0:38,119384,586,3.330100298,0
5/9/2025 0:38,119470,630,3.370626926,0
5/9/2025 0:38,119555,671,3.411167383,0
5/9/2025 0:38,119581,653,3.450747967,0
5/9/2025 0:38,118853,-70,3.5002141,0
5/9/2025 0:38,117769,-1082,3.540299654,0
5/9/2025 0:38,117684,-1094,3.58042264,0
5/9/2025 0:38,117962,-765,3.620269775,0
5/9/2025 0:38,118278,-421,3.660129309,0
5/9/2025 0:38,118521,-167,3.700605154,0
5/9/2025 0:38,118748,57,3.740738392,0
5/9/2025 0:38,118802,104,3.780170202,0
5/9/2025 0:38,118754,52,3.810862303,0
5/9/2025 0:38,118792,85,3.850810051,0
5/9/2025 0:38,118980,256,3.900955915,0
5/9/2025 0:38,119170,418,3.940322638,0
5/9/2025 0:38,119328,540,3.980163336,0
5/9/2025 0:38,119438,609,4.020831108,0
5/9/2025 0:38,119545,672,4.060194969,0
5/9/2025 0:38,119589,671,4.100777864,0
5/9/2025 0:38,119630,667,4.140158176,0
5/9/2025 0:38,119234,254,4.181020498,0
5/9/2025 0:38,117911,-1002,4.220612288,0
5/9/2025 0:38,117573,-1256,4.260104895,0
5/9/2025 0:38,117736,-1025,4.302605391,0
5/9/2025 0:38,117973,-738,4.340883017,0
5/9/2025 0:38,118191,-488,4.380099535,0
5/9/2025 0:38,118420,-243,4.42018342,0
5/9/2025 0:38,118554,-102,4.460122347,0
5/9/2025 0:38,118561,-89,4.500333071,0
5/9/2025 0:38,118616,-32,4.540852308,0
5/9/2025 0:38,118748,94,4.580073118,0
5/9/2025 0:38,118936,264,4.620352983,0
5/9/2025 0:38,119130,430,4.660105705,0
5/9/2025 0:38,119286,549,4.700209141,0
5/9/2025 0:38,119387,610,4.740159988,0
5/9/2025 0:38,119476,655,4.780099869,0
5/9/2025 0:38,119526,661,4.820682287,0
5/9/2025 0:38,119591,681,4.86117506,0
5/9/2025 0:38,119233,303,4.900340319,0
5/9/2025 0:38,117886,-979,4.940867901,0
5/9/2025 0:38,117542,-1240,4.980102777,0
5/9/2025 0:38,117754,-964,5.020607471,0
5/9/2025 0:38,118031,-644,5.060959339,0
5/9/2025 0:38,118200,-445,5.1007967,0
5/9/2025 0:38,118433,-199,5.140831232,0
5/9/2025 0:38,118599,-31,5.180105209,0
5/9/2025 0:38,118602,-26,5.220161438,0
5/9/2025 0:38,118633,4,5.260854244,0
5/9/2025 0:38,118763,126,5.300652742,0
5/9/2025 0:38,118981,323,5.340363741,0
5/9/2025 0:38,119197,505,5.380095005,0
5/9/2025 0:38,119348,615,5.420157433,0
5/9/2025 0:38,119437,660,5.460177183,0
5/9/2025 0:38,119516,693,5.500813961,0
5/9/2025 0:38,119585,714,5.540169477,0
5/9/2025 0:38,119627,709,5.580120087,0
5/9/2025 0:38,119312,369,5.620941401,0
5/9/2025 0:38,118024,-861,5.660602093,0
5/9/2025 0:38,117625,-1181,5.701038837,0
5/9/2025 0:38,117867,-881,5.740193129,0
5/9/2025 0:38,118199,-514,5.78035903,0
5/9/2025 0:38,118316,-372,5.820674658,0
5/9/2025 0:38,118447,-226,5.860099316,0
5/9/2025 0:38,118535,-130,5.900818825,0
5/9/2025 0:38,118495,-159,5.950491667,0
5/9/2025 0:38,118498,-146,5.990865231,0
5/9/2025 0:38,118652,7,6.020367622,0
5/9/2025 0:38,118865,207,6.070395947,0
5/9/2025 0:38,119069,385,6.100839376,0
5/9/2025 0:38,119233,515,6.150889158,0
5/9/2025 0:38,119346,589,6.190492868,0
5/9/2025 0:38,119412,614,6.230080605,0
5/9/2025 0:38,119485,644,6.270318747,0
5/9/2025 0:38,119296,426,6.310257673,0
5/9/2025 0:38,118059,-760,6.350833893,0
5/9/2025 0:38,117533,-1206,6.390102148,0
5/9/2025 0:38,117564,-1101,6.430203438,0
5/9/2025 0:38,117717,-889,6.470730782,0
5/9/2025 0:38,117900,-662,6.510088444,0
5/9/2025 0:38,118124,-410,6.55090785,0
5/9/2025 0:38,118297,-222,6.590286016,0
5/9/2025 0:38,118251,-252,6.630994558,0
5/9/2025 0:38,118211,-273,6.670497179,0
5/9/2025 0:38,118319,-155,6.710134029,0
5/9/2025 0:38,118624,141,6.750923395,0
5/9/2025 0:38,118945,433,6.790154934,0
5/9/2025 0:38,119187,633,6.830107212,0
5/9/2025 0:38,119353,749,6.870697498,0
5/9/2025 0:38,119444,787,6.910103083,0
5/9/2025 0:38,119488,779,6.951018095,0
5/9/2025 0:38,119531,771,6.990864515,0
5/9/2025 0:38,118896,128,7.030976534,0
5/9/2025 0:38,117734,-970,7.07106328,0
5/9/2025 0:38,117505,-1124,7.1102314,0
5/9/2025 0:38,117670,-899,7.150419474,0
5/9/2025 0:38,117881,-645,7.190176249,0
5/9/2025 0:38,118004,-489,7.230096102,0
5/9/2025 0:38,118200,-275,7.270963669,0
5/9/2025 0:38,118326,-139,7.310092449,0
5/9/2025 0:38,118407,-55,7.350713491,0
5/9/2025 0:38,118575,106,7.390312672,0
5/9/2025 0:38,118789,300,7.430092573,0
5/9/2025 0:38,118984,464,7.470919371,0
5/9/2025 0:38,119210,647,7.510096312,0
5/9/2025 0:38,119364,751,7.550180912,0
5/9/2025 0:38,119468,802,7.590967655,0
5/9/2025 0:38,119533,813,7.630102158,0
5/9/2025 0:38,119586,811,7.670686007,0
5/9/2025 0:38,119620,793,7.710670471,0
5/9/2025 0:38,118981,144,7.750809193,0
5/9/2025 0:38,117735,-1033,7.790162802,0
5/9/2025 0:38,117561,-1132,7.830117226,0
5/9/2025 0:38,117826,-812,7.870260954,0
5/9/2025 0:38,118031,-569,7.91075635,0
5/9/2025 0:38,118204,-372,7.950828314,0
5/9/2025 0:38,118456,-112,7.990316153,0
5/9/2025 0:38,118581,12,8.030457497,0
5/9/2025 0:38,118579,10,8.070159435,0
5/9/2025 0:38,118597,26,8.110187531,0
5/9/2025 0:38,118760,177,8.15037179,0
5/9/2025 0:38,118970,363,8.190158129,0
5/9/2025 0:38,119144,503,8.231011629,0
5/9/2025 0:38,119280,599,8.270174026,0
5/9/2025 0:38,119392,667,8.310702801,0
5/9/2025 0:38,119483,711,8.350999594,0
5/9/2025 0:38,119584,761,8.400909901,0
5/9/2025 0:38,119662,787,8.430920124,0
5/9/2025 0:38,119316,413,8.480101585,0
5/9/2025 0:38,118005,-842,8.520688772,0
5/9/2025 0:38,117615,-1155,8.560102701,0
5/9/2025 0:38,117721,-983,8.601019859,0
5/9/2025 0:38,117904,-750,8.640334845,0
5/9/2025 0:38,118033,-582,8.680096388,0
5/9/2025 0:38,118193,-396,8.720476151,0
5/9/2025 0:38,118280,-290,8.760161161,0
5/9/2025 0:38,118262,-288,8.800265312,0
5/9/2025 0:38,118311,-224,8.84058547,0
5/9/2025 0:38,118517,-17,8.880546331,0
5/9/2025 0:38,118759,211,8.920369148,0
5/9/2025 0:38,119013,436,8.960131884,0
5/9/2025 0:38,119223,606,9.0003829,0
5/9/2025 0:38,119347,684,9.040505409,0
5/9/2025 0:38,119419,709,9.08008194,0
5/9/2025 0:38,119478,720,9.120139837,0
5/9/2025 0:38,119576,767,9.160874367,0
5/9/2025 0:38,119125,296,9.200309515,0
5/9/2025 0:38,117944,-830,9.240164995,0
5/9/2025 0:38,117652,-1052,9.281381607,0
5/9/2025 0:38,117827,-822,9.320240736,0
5/9/2025 0:38,118067,-545,9.360352993,0
5/9/2025 0:38,118200,-387,9.400887966,0
5/9/2025 0:38,118385,-189,9.44028306,0
5/9/2025 0:38,118538,-34,9.480095863,0
5/9/2025 0:38,118585,13,9.520747423,0
5/9/2025 0:38,118658,80,9.56086731,0
5/9/2025 0:38,118828,235,9.60080266,0
5/9/2025 0:38,119037,416,9.640267849,0
5/9/2025 0:38,119242,582,9.680160999,0
5/9/2025 0:38,119438,730,9.72013855,0
5/9/2025 0:38,119578,815,9.760289907,0
5/9/2025 0:38,119655,837,9.800636768,0
5/9/2025 0:38,119753,876,9.840147018,0
5/9/2025 0:38,119843,906,9.880298853,0
5/9/2025 0:38,119828,835,9.920494795,0
5/9/2025 0:38,118997,4,9.960072517,0
5/9/2025 0:38,117920,-1006,10.00088882,0
5/9/2025 0:38,117791,-1064,10.04067445,0
5/9/2025 0:38,117989,-812,10.08011341,0
5/9/2025 0:38,118241,-525,10.12019086,0
5/9/2025 0:38,118438,-307,10.16030145,0
5/9/2025 0:38,118638,-101,10.20038128,0
5/9/2025 0:38,118676,-59,10.24049807,0
5/9/2025 0:38,118607,-120,10.28009462,0
5/9/2025 0:38,118643,-78,10.32100034,0
5/9/2025 0:38,118851,122,10.36009431,0
5/9/2025 0:38,119077,326,10.40030742,0
5/9/2025 0:38,119293,508,10.44016671,0
5/9/2025 0:38,119469,641,10.4800961,0
5/9/2025 0:38,119601,725,10.52096295,0
5/9/2025 0:38,119695,768,10.56015348,0
5/9/2025 0:38,119771,791,10.60102105,0
5/9/2025 0:38,119850,816,10.64064789,0
5/9/2025 0:38,119679,605,10.68008065,0
5/9/2025 0:38,118355,-674,10.72040224,0
5/9/2025 0:38,117801,-1152,10.76041293,0
5/9/2025 0:38,117849,-1035,10.80031133,0
5/9/2025 0:38,118073,-760,10.85066676,0
5/9/2025 0:38,118214,-580,10.89113069,0
5/9/2025 0:38,118375,-393,10.93009019,0
5/9/2025 0:38,118566,-189,10.97069883,0
5/9/2025 0:38,118640,-108,11.01014495,0
5/9/2025 0:38,118649,-93,11.0509522,0
5/9/2025 0:38,118775,31,11.09067583,0
5/9/2025 0:38,119029,267,11.13024998,0
5/9/2025 0:38,119280,486,11.17027068,0
5/9/2025 0:38,119471,635,11.21019006,0
5/9/2025 0:38,119587,704,11.25097322,0
5/9/2025 0:38,119673,740,11.29070163,0
5/9/2025 0:38,119759,775,11.33010864,0
5/9/2025 0:38,119848,810,11.3706882,0
5/9/2025 0:38,119907,815,11.4101994,0
5/9/2025 0:38,119220,120,11.45089507,0
5/9/2025 0:38,118092,-945,11.4901228,0
5/9/2025 0:38,117908,-1059,11.53013253,0
5/9/2025 0:38,118078,-833,11.5710206,0
5/9/2025 0:38,118344,-532,11.61014056,0
5/9/2025 0:38,118537,-317,11.65066314,0
5/9/2025 0:38,118741,-106,11.69040918,0
5/9/2025 0:38,118781,-62,11.7301054,0
5/9/2025 0:38,118711,-124,11.77054286,0
5/9/2025 0:38,118756,-74,11.8101418,0
5/9/2025 0:38,118966,128,11.85085297,0
5/9/2025 0:38,119210,348,11.89036131,0
5/9/2025 0:38,119424,527,11.93011785,0
5/9/2025 0:38,119625,683,11.97029901,0
5/9/2025 0:38,119744,752,12.01054955,0
5/9/2025 0:38,119824,780,12.05071878,0
5/9/2025 0:38,119876,780,12.09013796,0
5/9/2025 0:38,119892,746,12.13013935,0
5/9/2025 0:38,118974,-161,12.17038369,0
5/9/2025 0:38,117981,-1082,12.21042109,0
5/9/2025 0:38,117852,-1135,12.25017619,0
5/9/2025 0:38,118048,-880,12.2903533,0
5/9/2025 0:38,118279,-609,12.33033013,0
5/9/2025 0:38,118436,-424,12.37037635,0
5/9/2025 0:38,118661,-186,12.41017747,0
5/9/2025 0:38,118739,-101,12.45029426,0
5/9/2025 0:38,118728,-105,12.49111319,0
5/9/2025 0:38,118756,-72,12.53048015,0
5/9/2025 0:38,118891,59,12.57053804,0
5/9/2025 0:38,119141,289,12.61017966,0
5/9/2025 0:38,119384,499,12.65041471,0
5/9/2025 0:38,119564,637,12.69019508,0
5/9/2025 0:38,119675,701,12.73013973,0
5/9/2025 0:38,119750,728,12.77036238,0
5/9/2025 0:38,119841,767,12.81039953,0
5/9/2025 0:38,119932,805,12.85023093,0
5/9/2025 0:38,119727,562,12.89114285,0
5/9/2025 0:38,118390,-726,12.93014002,0
5/9/2025 0:38,117896,-1144,12.97102618,0
5/9/2025 0:38,117983,-991,13.01043916,0
5/9/2025 0:38,118204,-722,13.05027962,0
5/9/2025 0:38,118344,-545,13.09044433,0
5/9/2025 0:38,118478,-386,13.13037586,0
5/9/2025 0:38,118561,-284,13.17105317,0
5/9/2025 0:38,118529,-296,13.2107389,0
5/9/2025 0:38,118509,-296,13.25044346,0
5/9/2025 0:38,118671,-126,13.29042387,0
5/9/2025 0:38,118993,184,13.34070849,0
5/9/2025 0:38,119244,408,13.38030005,0
5/9/2025 0:38,119441,567,13.42103076,0
5/9/2025 0:38,119603,684,13.46014237,0
5/9/2025 0:38,119693,725,13.50028729,0
5/9/2025 0:38,119755,738,13.5401659,0
5/9/2025 0:38,119825,758,13.58017516,0
5/9/2025 0:38,119771,660,13.62029362,0
5/9/2025 0:38,118629,-452,13.66077375,0
5/9/2025 0:38,117931,-1078,13.70046473,0
5/9/2025 0:38,117999,-947,13.74026966,0
5/9/2025 0:38,118250,-653,13.78010416,0
5/9/2025 0:38,118445,-429,13.82051682,0
5/9/2025 0:38,118624,-234,13.86065888,0
5/9/2025 0:38,118731,-119,13.90105653,0
5/9/2025 0:38,118656,-182,13.94041729,0
5/9/2025 0:38,118608,-216,13.98011088,0
5/9/2025 0:38,118665,-149,14.02098751,0
5/9/2025 0:38,118803,-10,14.06101871,0
5/9/2025 0:38,119044,217,14.1006875,0
5/9/2025 0:38,119338,479,14.14024663,0
5/9/2025 0:38,119560,657,14.18018436,0
5/9/2025 0:38,119704,751,14.22097588,0
5/9/2025 0:38,119783,778,14.2601378,0
5/9/2025 0:38,119841,784,14.3002367,0
5/9/2025 0:38,119451,369,14.34046698,0
5/9/2025 0:38,118173,-852,14.38010931,0
5/9/2025 0:38,117849,-1102,14.42063904,0
5/9/2025 0:38,117984,-907,14.46035218,0
5/9/2025 0:38,118207,-641,14.50079417,0
5/9/2025 0:38,118391,-429,14.54029393,0
5/9/2025 0:38,118498,-301,14.58014011,0
5/9/2025 0:38,118579,-207,14.62063265,0
5/9/2025 0:38,118560,-211,14.66016054,0
5/9/2025 0:38,118563,-195,14.70094538,0
5/9/2025 0:38,118645,-106,14.74016547,0
5/9/2025 0:38,118838,81,14.7810483,0
5/9/2025 0:38,119068,292,14.82019353,0
5/9/2025 0:38,119226,422,14.86071277,0
5/9/2025 0:38,119335,498,14.9008112,0
5/9/2025 0:38,119460,584,14.94016576,0
5/9/2025 0:38,119589,668,14.98011756,0
5/9/2025 0:38,118974,50,15.02063632,0
5/9/2025 0:38,117941,-922,15.06044412,0
5/9/2025 0:38,117685,-1104,15.10045505,0
5/9/2025 0:38,117835,-894,15.14054561,0
5/9/2025 0:38,118089,-600,15.18059087,0
5/9/2025 0:38,118269,-394,15.22112083,0
5/9/2025 0:38,118444,-205,15.26071477,0
5/9/2025 0:38,118512,-129,15.30035329,0
5/9/2025 0:38,118476,-154,15.34049201,0
5/9/2025 0:38,118464,-156,15.38064575,0
5/9/2025 0:38,118595,-23,15.42061996,0
5/9/2025 0:38,118840,208,15.46107173,0
5/9/2025 0:38,119114,452,15.50077033,0
5/9/2025 0:38,119312,609,15.54051304,0
5/9/2025 0:38,119431,683,15.58022785,0
5/9/2025 0:38,119530,733,15.62063384,0
5/9/2025 0:38,119608,760,15.66048646,0
5/9/2025 0:38,119514,625,15.700845,0
5/9/2025 0:38,118346,-509,15.74041486,0
5/9/2025 0:38,117684,-1098,15.78011847,0
5/9/2025 0:38,117678,-1035,15.82069302,0
5/9/2025 0:38,117821,-836,15.87104392,0
5/9/2025 0:38,117931,-681,15.91014862,0
5/9/2025 0:38,118058,-519,15.95080161,0
5/9/2025 0:38,118202,-352,15.99089575,0
5/9/2025 0:38,118193,-338,16.03024101,0
5/9/2025 0:38,118155,-353,16.07068372,0
5/9/2025 0:38,118215,-274,16.11011386,0
5/9/2025 0:38,118377,-105,16.15085268,0
5/9/2025 0:38,118667,173,16.19031143,0
5/9/2025 0:38,119010,484,16.2310822,0
5/9/2025 0:38,119238,668,16.27031469,0
5/9/2025 0:38,119405,782,16.31009078,0
5/9/2025 0:38,119559,878,16.35088539,0
5/9/2025 0:38,119636,895,16.39088154,0
5/9/2025 0:38,119582,789,16.43042517,0
5/9/2025 0:38,118449,-323,16.47074747,0
5/9/2025 0:38,117679,-1024,16.51067495,0
5/9/2025 0:38,117619,-1017,16.55092096,0
5/9/2025 0:38,117784,-798,16.59108758,0
5/9/2025 0:38,117949,-594,16.63027406,0
5/9/2025 0:38,118121,-395,16.67021823,0
5/9/2025 0:38,118303,-200,16.71052599,0
5/9/2025 0:38,118301,-189,16.75091815,0
5/9/2025 0:38,118255,-221,16.79030657,0
5/9/2025 0:38,118320,-146,16.83043718,0
5/9/2025 0:38,118498,30,16.87048578,0
5/9/2025 0:38,118733,249,16.91053843,0
5/9/2025 0:38,118975,460,16.95093203,0
5/9/2025 0:38,119142,588,16.99092031,0
5/9/2025 0:38,119280,681,17.03026891,0
5/9/2025 0:38,119394,745,17.0710144,0
5/9/2025 0:38,119499,797,17.11086702,0
5/9/2025 0:38,119407,661,17.15092397,0
5/9/2025 0:38,118137,-571,17.19110322,0
5/9/2025 0:38,117515,-1119,17.23028493,0
5/9/2025 0:38,117544,-1021,17.27072692,0
5/9/2025 0:38,117787,-730,17.3100934,0
5/9/2025 0:38,117975,-508,17.35085821,0
5/9/2025 0:38,118158,-304,17.39051223,0
5/9/2025 0:38,118341,-114,17.43017578,0
5/9/2025 0:38,118386,-65,17.47066355,0
5/9/2025 0:38,118353,-91,17.51009512,0
5/9/2025 0:38,118466,20,17.55031371,0
5/9/2025 0:38,118697,236,17.59016037,0
5/9/2025 0:38,118927,437,17.63030624,0
5/9/2025 0:38,119131,601,17.67052937,0
5/9/2025 0:38,119290,712,17.71093011,0
5/9/2025 0:38,119407,777,17.75045109,0
5/9/2025 0:38,119526,840,17.79093313,0
5/9/2025 0:38,119672,925,17.8303206,0
5/9/2025 0:38,119473,680,17.87052226,0
5/9/2025 0:38,118128,-623,17.91054988,0
5/9/2025 0:38,117605,-1074,17.95055652,0
5/9/2025 0:38,117697,-921,17.99101543,0
5/9/2025 0:38,117875,-696,18.03029943,0
5/9/2025 0:38,118023,-514,18.07061362,0
5/9/2025 0:38,118270,-250,18.11102915,0
5/9/2025 0:38,118532,11,18.15042067,0
5/9/2025 0:38,118542,20,18.19053602,0
5/9/2025 0:38,118453,-65,18.23108745,0
5/9/2025 0:38,118481,-35,18.27033496,0
5/9/2025 0:38,118668,143,18.31054473,0
5/9/2025 0:38,118943,392,18.36047196,0
5/9/2025 0:38,119132,544,18.40015411,0
5/9/2025 0:38,119252,623,18.44068646,0
5/9/2025 0:38,119367,692,18.48105216,0
5/9/2025 0:38,119462,738,18.52060437,0
5/9/2025 0:38,119534,759,18.56008792,0
5/9/2025 0:38,119620,792,18.60092235,0
5/9/2025 0:38,119239,386,18.64015865,0
5/9/2025 0:38,118028,-774,18.68054199,0
5/9/2025 0:38,117696,-1037,18.72032404,0
5/9/2025 0:38,117740,-930,18.76047564,0
5/9/2025 0:38,117844,-775,18.80015898,0
5/9/2025 0:38,118029,-553,18.84014893,0
5/9/2025 0:38,118182,-375,18.88064766,0
5/9/2025 0:38,118262,-276,18.9207623,0
5/9/2025 0:38,118219,-299,18.9607749,0
5/9/2025 0:38,118239,-262,19.0004971,0
5/9/2025 0:38,118377,-116,19.04070449,0
5/9/2025 0:38,118595,96,19.08017659,0
5/9/2025 0:38,118841,320,19.12071323,0
5/9/2025 0:38,119058,504,19.16034436,0
5/9/2025 0:38,119230,633,19.20012498,0
5/9/2025 0:38,119319,677,19.24018288,0
5/9/2025 0:38,119382,694,19.28061414,0
5/9/2025 0:38,119470,733,19.32036519,0
5/9/2025 0:38,119506,721,19.36095858,0
5/9/2025 0:38,118462,-303,19.4009738,0
5/9/2025 0:38,117746,-955,19.44011807,0
5/9/2025 0:38,117745,-896,19.48050117,0
5/9/2025 0:38,117948,-650,19.52017808,0
5/9/2025 0:38,118171,-400,19.56009221,0
5/9/2025 0:38,118395,-165,19.60098481,0
5/9/2025 0:38,118579,18,19.64014053,0
5/9/2025 0:38,118541,-19,19.68049812,0
5/9/2025 0:38,118417,-134,19.72060347,0
5/9/2025 0:38,118424,-119,19.76053929,0
5/9/2025 0:38,118611,64,19.80013824,0
5/9/2025 0:38,118899,330,19.84051228,0
5/9/2025 0:38,119164,558,19.88071895,0
5/9/2025 0:38,119357,704,19.92014384,0
5/9/2025 0:38,119475,770,19.96010804,0
5/9/2025 0:38,119623,861,20.00045514,0
5/9/2025 0:38,119704,883,20.04056954,0
5/9/2025 0:38,119766,886,20.08036947,0
5/9/2025 0:38,119423,509,20.1205833,0
5/9/2025 0:38,118162,-705,20.16099095,0
5/9/2025 0:38,117771,-1027,20.20014381,0
5/9/2025 0:38,117885,-856,20.24067545,0
5/9/2025 0:38,118118,-584,20.28021002,0
5/9/2025 0:38,118358,-323,20.32075572,0
5/9/2025 0:38,118660,-19,20.36058211,0
5/9/2025 0:38,118787,101,20.40052414,0
5/9/2025 0:38,118692,6,20.4404912,0
5/9/2025 0:38,118657,-27,20.48062062,0
5/9/2025 0:38,118733,46,20.52057481,0
5/9/2025 0:38,118924,222,20.56057525,0
5/9/2025 0:38,119166,435,20.6005125,0
5/9/2025 0:38,119421,647,20.64072537,0
5/9/2025 0:38,119509,689,20.68039012,0
5/9/2025 0:38,119589,721,20.72023797,0
5/9/2025 0:38,119648,731,20.76059198,0
5/9/2025 0:38,119667,703,20.80052328,0
5/9/2025 0:38,118726,-223,20.85017705,0
5/9/2025 0:38,117874,-1008,20.89017963,0
5/9/2025 0:38,117789,-1024,20.93100381,0
5/9/2025 0:38,118008,-755,20.97067404,0
5/9/2025 0:38,118287,-446,21.01011229,0
5/9/2025 0:38,118527,-193,21.05011415,0
5/9/2025 0:38,118750,28,21.09015322,0
5/9/2025 0:38,118779,53,21.13040161,0
5/9/2025 0:38,118710,-15,21.17041564,0
5/9/2025 0:38,118716,-8,21.21010208,0
5/9/2025 0:38,118846,114,21.25052762,0
5/9/2025 0:38,119050,299,21.29014659,0
5/9/2025 0:38,119318,531,21.33036661,0
5/9/2025 0:38,119513,681,21.37075758,0
5/9/2025 0:38,119640,757,21.41036272,0
5/9/2025 0:38,119734,798,21.45095253,0
5/9/2025 0:38,119833,841,21.49022436,0
5/9/2025 0:38,119807,764,21.53070188,0
5/9/2025 0:38,118668,-351,21.57014942,0
5/9/2025 0:38,117833,-1112,21.61095309,0
5/9/2025 0:38,117784,-1089,21.65016484,0
5/9/2025 0:38,117991,-826,21.69017076,0
5/9/2025 0:38,118190,-588,21.73056054,0
5/9/2025 0:38,118374,-379,21.77027535,0
5/9/2025 0:38,118581,-161,21.81042075,0
5/9/2025 0:38,118630,-105,21.85103273,0
5/9/2025 0:38,118593,-133,21.8906014,0
5/9/2025 0:38,118648,-73,21.93042469,0
5/9/2025 0:38,118829,101,21.97078156,0
5/9/2025 0:38,119057,309,22.01058984,0
5/9/2025 0:38,119272,491,22.05056524,0
5/9/2025 0:38,119456,633,22.090626,0
5/9/2025 0:38,119575,705,22.13038588,0
5/9/2025 0:38,119655,736,22.17085862,0
5/9/2025 0:38,119726,756,22.21060586,0
5/9/2025 0:38,119664,651,22.25107765,0
5/9/2025 0:38,118522,-460,22.29065013,0
5/9/2025 0:38,117798,-1110,22.33082271,0
5/9/2025 0:38,117766,-1071,22.37043691,0
5/9/2025 0:38,117975,-808,22.41059613,0
5/9/2025 0:38,118206,-541,22.45016551,0
5/9/2025 0:38,118393,-332,22.49066472,0
5/9/2025 0:38,118551,-163,22.53086281,0
5/9/2025 0:38,118583,-123,22.5706439,0
5/9/2025 0:38,118543,-152,22.61061502,0
5/9/2025 0:38,118586,-103,22.65015507,0
5/9/2025 0:38,118721,30,22.69115043,0
5/9/2025 0:38,118958,251,22.73071051,0
