Time (real),IR Value raw,IR Value filtered,Time (s),Label
5/7/2025 23:40,127675,-533,2.139929295,0
5/7/2025 23:40,127054,-1082,2.180014372,0
5/7/2025 23:40,127084,-986,2.219471693,0
5/7/2025 23:40,127304,-718,2.260034561,0
5/7/2025 23:40,127459,-528,2.299997568,0
5/7/2025 23:40,127626,-338,2.339928865,0
5/7/2025 23:40,127729,-220,2.379726171,0
5/7/2025 23:40,127694,-239,2.420000315,0
5/7/2025 23:40,127679,-238,2.459479809,0
5/7/2025 23:40,127767,-141,2.499722958,0
5/7/2025 23:40,127937,27,2.539458513,0
5/7/2025 23:40,128221,292,2.579568863,0
5/7/2025 23:40,128532,565,2.619833231,0
5/7/2025 23:40,128773,756,2.66114068,0
5/7/2025 23:40,128932,858,2.70163393,0
5/7/2025 23:40,129069,932,2.741849899,0
5/7/2025 23:40,129223,1019,2.784219742,0
5/7/2025 23:40,128425,207,2.819990158,0
5/7/2025 23:40,127130,-1020,2.859558105,0
5/7/2025 23:40,126994,-1084,2.900067568,0
5/7/2025 23:40,127129,-889,2.939935684,0
5/7/2025 23:40,127295,-678,2.979948044,0
5/7/2025 23:40,127425,-514,3.020413399,0
5/7/2025 23:40,127551,-364,3.059496403,0
5/7/2025 23:40,127561,-332,3.099537849,0
5/7/2025 23:40,127478,-389,3.139807701,0
5/7/2025 23:40,127542,-304,3.180941343,0
5/7/2025 23:40,127754,-86,3.222415209,0
5/7/2025 23:40,127998,148,3.264057875,0
5/7/2025 23:40,128227,353,3.300241232,0
5/7/2025 23:40,128475,564,3.339500666,0
5/7/2025 23:40,128673,714,3.379491806,0
5/7/2025 23:40,128820,807,3.420235872,0
5/7/2025 23:40,128902,834,3.459589005,0
5/7/2025 23:40,128989,863,3.500037432,0
5/7/2025 23:40,127939,-175,3.539479256,0
5/7/2025 23:40,127011,-1034,3.5895257,0
5/7/2025 23:40,126885,-1088,3.629585743,0
5/7/2025 23:40,127082,-835,3.661022902,0
5/7/2025 23:40,127327,-553,3.702161789,0
5/7/2025 23:40,127501,-355,3.743210554,0
5/7/2025 23:40,127603,-237,3.789476156,0
5/7/2025 23:40,127552,-270,3.830120802,0
5/7/2025 23:40,127511,-292,3.870190144,0
5/7/2025 23:40,127610,-181,3.909846544,0
5/7/2025 23:40,127813,21,3.949904442,0
5/7/2025 23:40,128044,236,3.989942551,0
5/7/2025 23:40,128293,455,4.029926777,0
5/7/2025 23:40,128515,635,4.070033073,0
5/7/2025 23:40,128660,731,4.104255438,0
5/7/2025 23:40,128809,825,4.149538517,0
5/7/2025 23:40,129020,971,4.189459085,0
5/7/2025 23:40,128824,727,4.229584455,0
5/7/2025 23:40,127497,-563,4.26954627,0
5/7/2025 23:40,127076,-922,4.310020924,0
5/7/2025 23:40,127185,-762,4.35198617,0
5/7/2025 23:40,127432,-483,4.390544653,0
5/7/2025 23:40,127624,-273,4.429567575,0
5/7/2025 23:40,127785,-105,4.4695189,0
5/7/2025 23:40,127812,-73,4.509550333,0
5/7/2025 23:40,127735,-141,4.549716473,0
5/7/2025 23:40,127724,-142,4.590207577,0
5/7/2025 23:40,127865,-1,4.629997015,0
5/7/2025 23:40,128169,284,4.669898033,0
5/7/2025 23:40,128463,542,4.709532976,0
5/7/2025 23:40,128744,772,4.754973412,0
5/7/2025 23:40,128944,911,4.786663055,0
5/7/2025 23:40,129089,990,4.833483696,0
5/7/2025 23:40,129238,1068,4.869972706,0
5/7/2025 23:40,129380,1134,4.910384655,0
5/7/2025 23:40,128656,385,4.950445652,0
5/7/2025 23:40,127308,-903,4.989981174,0
5/7/2025 23:40,127161,-984,5.030092239,0
5/7/2025 23:40,127365,-732,5.069937468,0
5/7/2025 23:40,127611,-455,5.109894514,0
5/7/2025 23:40,127868,-186,5.149545908,0
5/7/2025 23:40,128025,-27,5.190002441,0
5/7/2025 23:40,127936,-109,5.229800224,0
5/7/2025 23:40,127806,-224,5.270109415,0
5/7/2025 23:40,127886,-135,5.309626341,0
5/7/2025 23:40,128126,99,5.349464655,0
5/7/2025 23:40,128452,398,5.389500141,0
5/7/2025 23:40,128801,701,5.43293047,0
5/7/2025 23:40,129149,983,5.470442772,0
5/7/2025 23:40,129412,1168,5.510053873,0
5/7/2025 23:40,129568,1241,5.549958944,0
5/7/2025 23:40,129655,1245,5.590109348,0
5/7/2025 23:40,129700,1210,5.630081654,0
5/7/2025 23:40,128299,-179,5.669979095,0
5/7/2025 23:40,127187,-1210,5.71006918,0
5/7/2025 23:40,127211,-1112,5.749742985,0
5/7/2025 23:40,127556,-719,5.789983273,0
5/7/2025 23:40,127907,-345,5.82995224,0
5/7/2025 23:40,128238,-13,5.869587421,0
5/7/2025 23:40,128350,93,5.91118741,0
5/7/2025 23:40,128209,-45,5.95154953,0
5/7/2025 23:40,128131,-116,5.993131876,0
5/7/2025 23:40,128238,-8,6.032422066,0
5/7/2025 23:40,128491,230,6.07350564,0
5/7/2025 23:40,128837,540,6.120898485,0
5/7/2025 23:40,129166,814,6.160063267,0
5/7/2025 23:40,129417,999,6.200434208,0
5/7/2025 23:40,129574,1084,6.239510298,0
5/7/2025 23:40,129678,1113,6.279465914,0
5/7/2025 23:40,129627,996,6.320095062,0
5/7/2025 23:40,128195,-409,6.360120296,0
5/7/2025 23:40,127258,-1261,6.40007329,0
5/7/2025 23:40,127338,-1108,6.439469099,0
5/7/2025 23:40,127680,-718,6.479648352,0
5/7/2025 23:40,128018,-356,6.519822598,0
5/7/2025 23:40,128303,-67,6.559498787,0
5/7/2025 23:40,128351,-17,6.600212574,0
5/7/2025 23:40,128199,-159,6.640315771,0
5/7/2025 23:40,128127,-216,6.679837465,0
5/7/2025 23:40,128233,-103,6.71951437,0
5/7/2025 23:40,128493,147,6.760085821,0
5/7/2025 23:40,128786,412,6.79966116,0
5/7/2025 23:40,129079,661,6.839477301,0
5/7/2025 23:40,129291,819,6.879922628,0
5/7/2025 23:40,129448,915,6.919552088,0
5/7/2025 23:40,129512,918,6.959934235,0
5/7/2025 23:40,128180,-388,7.000003576,0
5/7/2025 23:40,127272,-1215,7.040274858,0
5/7/2025 23:40,127259,-1152,7.079962492,0
5/7/2025 23:40,127496,-857,7.119492292,0
5/7/2025 23:40,127712,-601,7.160378456,0
5/7/2025 23:40,127906,-382,7.199667692,0
5/7/2025 23:40,127992,-277,7.24027729,0
5/7/2025 23:40,127899,-347,7.280192375,0
5/7/2025 23:40,127869,-353,7.319774151,0
5/7/2025 23:40,127974,-233,7.359969378,0
5/7/2025 23:40,128206,-1,7.400524855,0
5/7/2025 23:40,128466,243,7.43945694,0
5/7/2025 23:40,128707,454,7.479660034,0
5/7/2025 23:40,128896,603,7.520540953,0
5/7/2025 23:40,129051,710,7.560456753,0
5/7/2025 23:40,129220,824,7.599685907,0
5/7/2025 23:40,128455,56,7.640268564,0
5/7/2025 23:40,127385,-951,7.680047035,0
5/7/2025 23:40,127217,-1049,7.719589949,0
5/7/2025 23:40,127368,-842,7.759587049,0
5/7/2025 23:40,127543,-625,7.799685955,0
5/7/2025 23:40,127658,-478,7.839463234,0
5/7/2025 23:40,127803,-312,7.879694223,0
5/7/2025 23:40,127827,-270,7.920513391,0
5/7/2025 23:40,127809,-270,7.960162163,0
5/7/2025 23:40,127914,-155,7.999468327,0
5/7/2025 23:40,128107,36,8.039467096,0
5/7/2025 23:40,128329,242,8.079690695,0
5/7/2025 23:40,128590,471,8.119455099,0
5/7/2025 23:40,128820,658,8.16023469,0
5/7/2025 23:40,129024,808,8.199753523,0
5/7/2025 23:40,129187,910,8.239450693,0
5/7/2025 23:40,129342,999,8.27959919,0
5/7/2025 23:40,128428,79,8.31974864,0
5/7/2025 23:40,127434,-857,8.359657526,0
5/7/2025 23:40,127284,-944,8.399632931,0
5/7/2025 23:40,127433,-746,8.449476719,0
5/7/2025 23:40,127567,-573,8.489468098,0
5/7/2025 23:40,127707,-406,8.529965401,0
5/7/2025 23:40,127839,-257,8.569945574,0
5/7/2025 23:40,127845,-235,8.610165358,0
5/7/2025 23:40,127807,-256,8.650107145,0
5/7/2025 23:40,127829,-220,8.689464808,0
5/7/2025 23:40,127941,-101,8.730338812,0
5/7/2025 23:40,128170,120,8.769453287,0
5/7/2025 23:40,128389,318,8.810124397,0
5/7/2025 23:40,128536,436,8.849793196,0
5/7/2025 23:40,128636,502,8.889474154,0
5/7/2025 23:40,128740,569,8.929787159,0
5/7/2025 23:40,128834,621,8.969501257,0
5/7/2025 23:40,128388,164,9.009990692,0
5/7/2025 23:40,127470,-707,9.049523592,0
5/7/2025 23:40,127303,-819,9.089567423,0
5/7/2025 23:40,127459,-621,9.129465103,0
5/7/2025 23:40,127536,-510,9.170198441,0
5/7/2025 23:40,127597,-421,9.209525347,0
5/7/2025 23:40,127749,-252,9.249528885,0
5/7/2025 23:40,127744,-241,9.28952837,0
5/7/2025 23:40,127737,-233,9.329589605,0
5/7/2025 23:40,127820,-140,9.370164156,0
5/7/2025 23:40,128001,38,9.40952158,0
5/7/2025 23:40,128229,250,9.449743271,0
5/7/2025 23:40,128518,505,9.489458561,0
5/7/2025 23:40,128792,730,9.530035496,0
5/7/2025 23:40,128985,866,9.570037603,0
5/7/2025 23:40,129175,990,9.6097579,0
5/7/2025 23:40,129378,1118,9.649743557,0
5/7/2025 23:40,129477,1141,9.689466238,0
5/7/2025 23:40,128174,-152,9.730296373,0
5/7/2025 23:40,127308,-954,9.769828796,0
5/7/2025 23:40,127288,-913,9.809613228,0
5/7/2025 23:40,127526,-633,9.849604368,0
5/7/2025 23:40,127736,-397,9.889476538,0
5/7/2025 23:40,127961,-161,9.92960453,0
5/7/2025 23:40,128062,-56,9.9694736,0
5/7/2025 23:40,128063,-52,10.01019835,0
5/7/2025 23:40,128085,-28,10.05016732,0
5/7/2025 23:40,128100,-12,10.08945966,0
5/7/2025 23:40,128231,112,10.13037324,0
5/7/2025 23:40,128413,275,10.16950488,0
5/7/2025 23:40,128630,462,10.21020818,0
5/7/2025 23:40,128783,576,10.24950981,0
5/7/2025 23:40,128956,702,10.28990316,0
5/7/2025 23:40,129155,845,10.33011055,0
5/7/2025 23:40,129123,762,10.36949611,0
5/7/2025 23:40,127778,-546,10.40953875,0
5/7/2025 23:40,127055,-1190,10.44977665,0
5/7/2025 23:40,127275,-909,10.48946285,0
5/7/2025 23:40,127556,-589,10.5296042,0
5/7/2025 23:40,127710,-408,10.56954622,0
5/7/2025 23:40,127874,-228,10.61030746,0
5/7/2025 23:40,127904,-186,10.65022182,0
5/7/2025 23:40,127714,-352,10.68946409,0
5/7/2025 23:40,127662,-379,10.73019314,0
5/7/2025 23:40,127743,-279,10.76983714,0
5/7/2025 23:40,127955,-63,10.81994605,0
5/7/2025 23:40,128184,155,10.85957432,0
5/7/2025 23:40,128403,351,10.90030241,0
5/7/2025 23:40,128532,450,10.939466,0
5/7/2025 23:40,128675,556,10.98017383,0
5/7/2025 23:40,128824,661,11.0195663,0
5/7/2025 23:40,128947,735,11.06046104,0
5/7/2025 23:40,128193,-18,11.09959984,0
5/7/2025 23:40,127403,-757,11.1394732,0
5/7/2025 23:40,127301,-805,11.17972565,0
5/7/2025 23:40,127382,-679,11.22008991,0
5/7/2025 23:40,127431,-591,11.25982523,0
5/7/2025 23:40,127575,-419,11.30032158,0
5/7/2025 23:40,127677,-297,11.34018493,0
5/7/2025 23:40,127505,-440,11.38008094,0
5/7/2025 23:40,127374,-535,11.41964722,0
5/7/2025 23:40,127461,-420,11.45982528,0
5/7/2025 23:40,127657,-210,11.49951744,0
5/7/2025 23:40,127978,104,11.53946209,0
5/7/2025 23:40,128321,419,11.58012962,0
5/7/2025 23:40,128517,577,11.6195209,0
5/7/2025 23:40,128571,591,11.66025281,0
5/7/2025 23:40,128591,573,11.69983935,0
5/7/2025 23:40,128687,627,11.73947716,0
5/7/2025 23:40,128074,14,11.78009367,0
5/7/2025 23:40,127066,-932,11.81952715,0
5/7/2025 23:40,126963,-970,11.85985017,0
5/7/2025 23:40,127134,-749,11.89954066,0
5/7/2025 23:40,127326,-523,11.94020057,0
5/7/2025 23:40,127469,-356,11.98007345,0
5/7/2025 23:40,127583,-227,12.02040982,0
5/7/2025 23:40,127575,-220,12.05953479,0
5/7/2025 23:40,127579,-202,12.09956574,0
5/7/2025 23:40,127756,-24,12.13947606,0
5/7/2025 23:40,128025,230,12.18050289,0
5/7/2025 23:40,128141,324,12.2197721,0
5/7/2025 23:40,128260,416,12.2605021,0
5/7/2025 23:40,128400,521,12.29995084,0
5/7/2025 23:40,128549,628,12.33948517,0
5/7/2025 23:40,128737,765,12.3805604,0
5/7/2025 23:40,128932,900,12.41960716,0
5/7/2025 23:40,129082,985,12.45965743,0
5/7/2025 23:40,128144,44,12.49959683,0
5/7/2025 23:40,127214,-831,12.53948426,0
5/7/2025 23:40,127092,-893,12.57953072,0
5/7/2025 23:40,127196,-740,12.61984944,0
5/7/2025 23:40,127333,-565,12.65952063,0
5/7/2025 23:40,127508,-366,12.70030379,0
5/7/2025 23:40,127702,-161,12.73949265,0
5/7/2025 23:40,127671,-180,12.78021121,0
5/7/2025 23:40,127462,-365,12.81976509,0
5/7/2025 23:40,127410,-391,12.85967207,0
5/7/2025 23:40,127559,-226,12.90040398,0
5/7/2025 23:40,127843,54,12.93947148,0
5/7/2025 23:40,128132,322,12.97961926,0
5/7/2025 23:40,128332,489,13.01953197,0
5/7/2025 23:40,128455,574,13.05987334,0
5/7/2025 23:40,128585,660,13.09999704,0
5/7/2025 23:40,128702,728,13.13947558,0
5/7/2025 23:40,128844,816,13.17962861,0
5/7/2025 23:40,128927,843,13.21961761,0
5/7/2025 23:40,127627,-429,13.26959133,0
5/7/2025 23:40,126578,-1385,13.31016254,0
5/7/2025 23:40,126568,-1308,13.35005164,0
5/7/2025 23:40,126790,-1018,13.3895328,0
5/7/2025 23:40,126934,-819,13.43054056,0
5/7/2025 23:40,127108,-605,13.46962643,0
5/7/2025 23:40,127295,-392,13.51038742,0
5/7/2025 23:40,127295,-367,13.54960775,0
5/7/2025 23:40,127251,-386,13.59056902,0
5/7/2025 23:40,127317,-300,13.62963653,0
5/7/2025 23:40,127513,-97,13.66956472,0
5/7/2025 23:40,127813,190,13.7105217,0
5/7/2025 23:40,128065,415,13.74953985,0
5/7/2025 23:40,128266,577,13.78959894,0
5/7/2025 23:40,128398,665,13.82984853,0
5/7/2025 23:40,128490,710,13.86962605,0
5/7/2025 23:40,128581,751,13.91049886,0
5/7/2025 23:40,128713,827,13.95001197,0
5/7/2025 23:40,128948,996,13.98954225,0
5/7/2025 23:40,128608,615,14.0305388,0
5/7/2025 23:40,127255,-692,14.07003403,0
5/7/2025 23:40,126981,-905,14.11027288,0
5/7/2025 23:40,127070,-765,14.14963627,0
5/7/2025 23:40,127207,-589,14.18950319,0
5/7/2025 23:40,127313,-453,14.22954607,0
5/7/2025 23:40,127465,-282,14.26957035,0
5/7/2025 23:40,127544,-190,14.3102963,0
5/7/2025 23:40,127504,-216,14.34972429,0
5/7/2025 23:40,127500,-206,14.38949203,0
5/7/2025 23:40,127629,-72,14.43005466,0
5/7/2025 23:40,127843,133,14.46954417,0
5/7/2025 23:40,128117,382,14.61673331,0
5/7/2025 23:40,128346,572,14.61693192,0
5/7/2025 23:40,128495,676,14.61707377,0
5/7/2025 23:40,128683,810,14.62955499,0
5/7/2025 23:40,128915,977,14.66971135,0
5/7/2025 23:40,129091,1081,14.71000576,0
5/7/2025 23:40,128969,899,14.74955058,0
5/7/2025 23:40,127420,-609,14.7895,0
5/7/2025 23:40,126790,-1162,14.8295846,0
5/7/2025 23:40,126879,-1006,14.86953855,0
5/7/2025 23:40,127096,-739,14.91028762,0
5/7/2025 23:40,127242,-556,14.95037746,0
5/7/2025 23:40,127425,-350,14.98946571,0
5/7/2025 23:40,127500,-258,15.02961206,0
5/7/2025 23:40,127413,-323,15.06948161,0
5/7/2025 23:40,127381,-333,15.10999846,0
5/7/2025 23:40,127482,-217,15.1503799,0
5/7/2025 23:40,127703,4,15.18943501,0
5/7/2025 23:40,128001,283,15.22957587,0
5/7/2025 23:40,128297,543,15.26958752,0
5/7/2025 23:40,128561,756,15.30970049,0
5/7/2025 23:40,128663,805,15.35048699,0
5/7/2025 23:40,128749,835,15.3894794,0
5/7/2025 23:40,128903,927,15.42988586,0
5/7/2025 23:40,128700,679,15.47026539,0
5/7/2025 23:40,127079,-883,15.5096159,0
5/7/2025 23:40,126454,-1414,15.54963899,0
5/7/2025 23:40,126596,-1192,15.5894978,0
5/7/2025 23:40,126781,-944,15.63946915,0
5/7/2025 23:40,126844,-826,15.67997289,0
5/7/2025 23:40,126997,-631,15.71951985,0
5/7/2025 23:40,127118,-478,15.75964451,0
5/7/2025 23:40,127059,-504,15.79959702,0
5/7/2025 23:40,127030,-499,15.83990526,0
5/7/2025 23:40,127190,-318,15.88004327,0
5/7/2025 23:40,127411,-91,15.91958976,0
5/7/2025 23:40,127652,141,15.96045303,0
5/7/2025 23:40,127858,325,16.00006485,0
5/7/2025 23:40,127975,414,16.03946781,0
5/7/2025 23:40,128085,492,16.07957745,0
5/7/2025 23:40,128239,605,16.11953878,0
5/7/2025 23:40,128395,714,16.160501,0
5/7/2025 23:40,128399,673,16.20046401,0
5/7/2025 23:40,127084,-602,16.23947263,0
5/7/2025 23:40,126332,-1269,16.27991533,0
5/7/2025 23:40,126331,-1191,16.31961226,0
5/7/2025 23:40,126523,-936,16.3600533,0
5/7/2025 23:40,126668,-742,16.39956284,0
5/7/2025 23:40,126862,-514,16.43945885,0
5/7/2025 23:40,127021,-332,16.47962189,0
5/7/2025 23:40,126996,-335,16.51952434,0
5/7/2025 23:40,127013,-298,16.56047153,0
5/7/2025 23:40,127198,-106,16.60042405,0
5/7/2025 23:40,127437,125,16.63946271,0
5/7/2025 23:40,127690,354,16.68039274,0
5/7/2025 23:40,127980,604,16.71957421,0
5/7/2025 23:40,128195,768,16.76006603,0
5/7/2025 23:40,128311,829,16.80045295,0
5/7/2025 23:40,128431,889,16.84047031,0
5/7/2025 23:40,128583,976,16.88050199,0
5/7/2025 23:40,128691,1017,16.92051601,0
5/7/2025 23:40,127801,119,16.9605,0
5/7/2025 23:40,126885,-747,17.00056076,0
5/7/2025 23:40,126755,-823,17.03947973,0
5/7/2025 23:40,127009,-533,17.08032393,0
5/7/2025 23:40,127222,-300,17.11986399,0
5/7/2025 23:40,127319,-190,17.15966845,0
5/7/2025 23:40,127472,-35,17.19952559,0
5/7/2025 23:40,127467,-37,17.23952436,0
5/7/2025 23:40,127415,-84,17.27981567,0
5/7/2025 23:40,127457,-39,17.3199687,0
5/7/2025 23:40,127651,145,17.36009288,0
5/7/2025 23:40,127932,400,17.39951849,0
5/7/2025 23:40,128227,651,17.43963051,0
5/7/2025 23:40,128490,857,17.4795785,0
5/7/2025 23:40,128713,1013,17.51953983,0
5/7/2025 23:40,128871,1098,17.55957556,0
5/7/2025 23:40,128966,1118,17.59954667,0
5/7/2025 23:40,128360,480,17.63945651,0
5/7/2025 23:40,126973,-850,17.67961979,0
5/7/2025 23:40,126719,-1035,17.71954489,0
5/7/2025 23:40,126873,-826,17.76035643,0
5/7/2025 23:40,127133,-531,17.79984951,0
5/7/2025 23:40,127341,-302,17.83946347,0
5/7/2025 23:40,127551,-87,17.88049364,0
5/7/2025 23:40,127555,-77,17.91965604,0
5/7/2025 23:40,127459,-163,17.95960855,0
5/7/2025 23:40,127500,-114,17.99975467,0
5/7/2025 23:40,127707,87,18.0501411,0
5/7/2025 23:40,127912,274,18.08946133,0
5/7/2025 23:40,128199,526,18.13032317,0
5/7/2025 23:40,128461,739,18.16957593,0
5/7/2025 23:40,128666,885,18.20976663,0
5/7/2025 23:40,128838,991,18.24966598,0
5/7/2025 23:40,128962,1045,18.28953242,0
5/7/2025 23:40,128249,311,18.32953072,0
5/7/2025 23:40,126951,-925,18.36960554,0
5/7/2025 23:40,126746,-1059,18.40982413,0
5/7/2025 23:40,126883,-865,18.45050406,0
5/7/2025 23:40,127060,-645,18.48953223,0
5/7/2025 23:40,127229,-446,18.52977657,0
5/7/2025 23:40,127375,-281,18.56960773,0
5/7/2025 23:40,127412,-229,18.60963821,0
5/7/2025 23:40,127408,-218,18.64974141,0
5/7/2025 23:40,127471,-145,18.68946695,0
5/7/2025 23:40,127616,0,18.72949743,0
5/7/2025 23:40,127905,271,18.76959777,0
5/7/2025 23:40,128238,566,18.80977869,0
5/7/2025 23:40,128536,810,18.84995103,0
5/7/2025 23:40,128751,961,18.8895793,0
5/7/2025 23:40,128870,1012,18.93036485,0
5/7/2025 23:40,128832,914,18.96960759,0
5/7/2025 23:40,128651,687,19.00966597,0
5/7/2025 23:40,127252,-668,19.05019999,0
5/7/2025 23:40,126709,-1135,19.08954763,0
5/7/2025 23:40,126731,-1043,19.1296525,0
5/7/2025 23:40,127060,-670,19.16956544,0
5/7/2025 23:40,127227,-471,19.21018362,0
5/7/2025 23:40,127322,-353,19.24956059,0
5/7/2025 23:40,127379,-277,19.28965378,0
5/7/2025 23:40,127297,-337,19.32965183,0
5/7/2025 23:40,127265,-346,19.36953855,0
5/7/2025 23:40,127407,-191,19.40977097,0
5/7/2025 23:40,127662,60,19.44945359,0
5/7/2025 23:40,127972,347,19.48945594,0
5/7/2025 23:40,128264,599,19.52995038,0
5/7/2025 23:40,128428,715,19.56979489,0
5/7/2025 23:40,128567,801,19.60980868,0
5/7/2025 23:40,128693,869,19.64948153,0
5/7/2025 23:40,128748,866,19.68956232,0
5/7/2025 23:40,127789,-87,19.72951841,0
5/7/2025 23:40,126870,-943,19.77054453,0
5/7/2025 23:40,126694,-1049,19.81041527,0
5/7/2025 23:40,126907,-784,19.85023403,0
5/7/2025 23:40,127157,-500,19.88954043,0
5/7/2025 23:40,127377,-263,19.92965865,0
5/7/2025 23:40,127495,-136,19.97046781,0
5/7/2025 23:40,127435,-183,20.01041245,0
5/7/2025 23:40,127301,-297,20.04982495,0
5/7/2025 23:40,127399,-187,20.09967923,0
5/7/2025 23:40,127676,84,20.1295898,0
5/7/2025 23:40,128018,400,20.16960454,0
5/7/2025 23:40,128369,704,20.21022344,0
5/7/2025 23:40,128641,915,20.24959135,0
5/7/2025 23:40,128821,1027,20.28956652,0
5/7/2025 23:40,128973,1105,20.33003426,0
5/7/2025 23:40,129107,1162,20.37957025,0
5/7/2025 23:40,128888,884,20.40999103,0
5/7/2025 23:40,127310,-651,20.44965267,0
5/7/2025 23:40,126742,-1143,20.49968052,0
5/7/2025 23:40,126885,-937,20.53948307,0
5/7/2025 23:40,127236,-550,20.5795784,0
5/7/2025 23:40,127558,-213,20.62010312,0
5/7/2025 23:40,127840,64,20.66023159,0
5/7/2025 23:40,127919,135,20.70022678,0
5/7/2025 23:40,127835,47,20.73957324,0
5/7/2025 23:40,127821,31,20.77960086,0
5/7/2025 23:40,127965,164,20.8200376,0
5/7/2025 23:40,128222,395,20.86000586,0
5/7/2025 23:40,128515,645,20.89988089,0
5/7/2025 23:40,128840,910,20.93946552,0
5/7/2025 23:40,129169,1161,20.9800005,0
5/7/2025 23:40,129351,1259,21.02010632,0
5/7/2025 23:40,129472,1294,21.05983019,0
5/7/2025 23:40,129623,1355,21.09984159,0
5/7/2025 23:40,128813,511,21.1395812,0
5/7/2025 23:40,127387,-858,21.18044686,0
5/7/2025 23:40,127251,-932,21.2200973,0
5/7/2025 23:40,127501,-639,21.26047158,0
5/7/2025 23:40,127882,-242,21.30026555,0
5/7/2025 23:40,128317,181,21.33956695,0
5/7/2025 23:40,128591,426,21.38008523,0
5/7/2025 23:40,128512,326,21.41952896,0
5/7/2025 23:40,128337,141,21.45960641,0
5/7/2025 23:40,128333,129,21.50025463,0
5/7/2025 23:40,128539,314,21.53959942,0
5/7/2025 23:40,128869,604,21.5796268,0
5/7/2025 23:40,129214,889,21.61970305,0
5/7/2025 23:40,129453,1058,21.65965486,0
5/7/2025 23:40,129595,1125,21.70019674,0
5/7/2025 23:40,129712,1164,21.73970795,0
5/7/2025 23:40,129617,1003,21.77960038,0
5/7/2025 23:40,128172,-415,21.81956506,0
5/7/2025 23:40,127297,-1209,21.8595891,0
5/7/2025 23:40,127348,-1086,21.89982057,0
5/7/2025 23:40,127708,-680,21.93953967,0
5/7/2025 23:40,128101,-269,21.97995234,0
5/7/2025 23:40,128477,100,22.01952243,0
5/7/2025 23:40,128533,146,22.05955052,0
5/7/2025 23:40,128364,-21,22.09958243,0
5/7/2025 23:40,128259,-118,22.13961744,0
5/7/2025 23:40,128391,13,22.17978311,0
5/7/2025 23:40,128686,289,22.22011375,0
5/7/2025 23:40,129046,608,22.25963378,0
5/7/2025 23:40,129369,873,22.29951501,0
5/7/2025 23:40,129558,996,22.3401072,0
5/7/2025 23:40,129678,1046,22.37948132,0
5/7/2025 23:40,129741,1040,22.4295404,0
5/7/2025 23:40,128432,-252,22.46038651,0
5/7/2025 23:40,127304,-1294,22.50030065,0
5/7/2025 23:40,127267,-1248,22.53964496,0
5/7/2025 23:40,127542,-912,22.58004999,0
5/7/2025 23:40,127831,-584,22.63044477,0
